72.750000,0.068235,1.880658,-0.061705
72.760000,0.068479,1.880655,-0.061513
72.770000,0.068722,1.880652,-0.061319
72.780000,0.068965,1.880650,-0.061125
72.790000,0.069206,1.880647,-0.060930
72.800000,0.069447,1.880645,-0.060734
72.810000,0.069687,1.880642,-0.060538
72.820000,0.069927,1.880639,-0.060341
72.830000,0.070165,1.880637,-0.060144
72.840000,0.070403,1.880634,-0.059945
72.850000,0.070640,1.880631,-0.059746
72.860000,0.070876,1.880629,-0.059547
72.870000,0.071111,1.880626,-0.059347
72.880000,0.071346,1.880623,-0.059146
72.890000,0.071580,1.880621,-0.058944
72.900000,0.071813,1.880618,-0.058742
72.910000,0.072045,1.880615,-0.058539
72.920000,0.072276,1.880613,-0.058335
72.930000,0.072507,1.880610,-0.058131
72.940000,0.072737,1.880608,-0.057926
72.950000,0.072965,1.880605,-0.057721
72.960000,0.073194,1.880602,-0.057515
72.970000,0.073421,1.880600,-0.057308
72.980000,0.073647,1.880597,-0.057100
72.990000,0.073873,1.880594,-0.056892
73.000000,0.074098,1.880592,-0.056684
73.010000,0.074322,1.880589,-0.056474
73.020000,0.074545,1.880587,-0.056264
73.030000,0.074767,1.880584,-0.056054
73.040000,0.074989,1.880581,-0.055842
73.050000,0.075210,1.880579,-0.055631
73.060000,0.075429,1.880576,-0.055418
73.070000,0.075648,1.880573,-0.055205
73.080000,0.075866,1.880571,-0.054991
73.090000,0.076084,1.880568,-0.054777
73.100000,0.076300,1.880566,-0.054562
73.110000,0.076516,1.880563,-0.054347
73.120000,0.076731,1.880560,-0.054130
73.130000,0.076944,1.880558,-0.053914
73.140000,0.077157,1.880555,-0.053696
73.150000,0.077370,1.880553,-0.053478
73.160000,0.077581,1.880550,-0.053260
73.170000,0.077791,1.880548,-0.053041
73.180000,0.078001,1.880545,-0.052821
73.190000,0.078210,1.880542,-0.052601
73.200000,0.078417,1.880540,-0.052380
73.210000,0.078624,1.880537,-0.052158
73.220000,0.078830,1.880535,-0.051936
73.230000,0.079036,1.880532,-0.051714
73.240000,0.079240,1.880530,-0.051490
73.250000,0.079443,1.880527,-0.051266
73.260000,0.079646,1.880524,-0.051042
73.270000,0.079847,1.880522,-0.050817
73.280000,0.080048,1.880519,-0.050592
73.290000,0.080248,1.880517,-0.050366
73.300000,0.080447,1.880514,-0.050139
73.310000,0.080645,1.880512,-0.049912
73.320000,0.080842,1.880509,-0.049684
73.330000,0.081038,1.880507,-0.049456
73.340000,0.081234,1.880504,-0.049227
73.350000,0.081428,1.880502,-0.048997
73.360000,0.081622,1.880499,-0.048767
73.370000,0.081814,1.880497,-0.048537
73.380000,0.082006,1.880494,-0.048306
73.390000,0.082197,1.880492,-0.048074
73.400000,0.082387,1.880489,-0.047842
73.410000,0.082576,1.880487,-0.047609
73.420000,0.082764,1.880485,-0.047376
73.430000,0.082951,1.880482,-0.047143
73.440000,0.083137,1.880480,-0.046908
73.450000,0.083322,1.880477,-0.046674
73.460000,0.083506,1.880475,-0.046438
73.470000,0.083690,1.880472,-0.046202
73.480000,0.083872,1.880470,-0.045966
73.490000,0.084054,1.880468,-0.045729
73.500000,0.084234,1.880465,-0.045492
73.510000,0.084414,1.880463,-0.045254
73.520000,0.084593,1.880460,-0.045016
73.530000,0.084770,1.880458,-0.044777
73.540000,0.084947,1.880456,-0.044538
73.550000,0.085123,1.880453,-0.044298
73.560000,0.085298,1.880451,-0.044057
73.570000,0.085472,1.880449,-0.043816
73.580000,0.085645,1.880446,-0.043575
73.590000,0.085817,1.880444,-0.043333
73.600000,0.085988,1.880442,-0.043091
73.610000,0.086158,1.880439,-0.042848
73.620000,0.086327,1.880437,-0.042605
73.630000,0.086495,1.880435,-0.042361
73.640000,0.086663,1.880432,-0.042117
73.650000,0.086829,1.880430,-0.041872
73.660000,0.086994,1.880428,-0.041627
73.670000,0.087158,1.880426,-0.041382
73.680000,0.087322,1.880423,-0.041136
73.690000,0.087484,1.880421,-0.040889
73.700000,0.087645,1.880419,-0.040642
73.710000,0.087806,1.880417,-0.040395
73.720000,0.087965,1.880414,-0.040147
73.730000,0.088124,1.880412,-0.039898
73.740000,0.088281,1.880410,-0.039650
73.750000,0.088438,1.880408,-0.039400
73.760000,0.088593,1.880406,-0.039151
73.770000,0.088748,1.880404,-0.038901
73.780000,0.088901,1.880401,-0.038650
73.790000,0.089054,1.880399,-0.038399
73.800000,0.089205,1.880397,-0.038148
73.810000,0.089356,1.880395,-0.037896
73.820000,0.089505,1.880393,-0.037644
73.830000,0.089654,1.880391,-0.037391
73.840000,0.089801,1.880389,-0.037138
73.850000,0.089948,1.880387,-0.036884
73.860000,0.090093,1.880385,-0.036630
73.870000,0.090238,1.880382,-0.036376
73.880000,0.090381,1.880380,-0.036121
73.890000,0.090524,1.880378,-0.035866
73.900000,0.090665,1.880376,-0.035611
73.910000,0.090806,1.880374,-0.035355
73.920000,0.090945,1.880372,-0.035098
73.930000,0.091084,1.880370,-0.034842
73.940000,0.091221,1.880368,-0.034585
73.950000,0.091357,1.880366,-0.034327
73.960000,0.091493,1.880364,-0.034069
73.970000,0.091627,1.880362,-0.033811
73.980000,0.091760,1.880361,-0.033552
73.990000,0.091893,1.880359,-0.033293
74.000000,0.092024,1.880357,-0.033034
74.010000,0.092154,1.880355,-0.032774
74.020000,0.092284,1.880353,-0.032514
74.030000,0.092412,1.880351,-0.032254
74.040000,0.092539,1.880349,-0.031993
74.050000,0.092665,1.880347,-0.031732
74.060000,0.092790,1.880346,-0.031470
74.070000,0.092914,1.880344,-0.031208
74.080000,0.093037,1.880342,-0.030946
74.090000,0.093159,1.880340,-0.030683
74.100000,0.093280,1.880338,-0.030421
74.110000,0.093400,1.880337,-0.030157
74.120000,0.093519,1.880335,-0.029894
74.130000,0.093637,1.880333,-0.029630
74.140000,0.093753,1.880331,-0.029365
74.150000,0.093869,1.880330,-0.029101
74.160000,0.093984,1.880328,-0.028836
74.170000,0.094097,1.880326,-0.028571
74.180000,0.094210,1.880325,-0.028305
74.190000,0.094322,1.880323,-0.028039
74.200000,0.094432,1.880321,-0.027773
74.210000,0.094541,1.880320,-0.027507
74.220000,0.094650,1.880318,-0.027240
74.230000,0.094757,1.880316,-0.026973
74.240000,0.094863,1.880315,-0.026705
74.250000,0.094969,1.880313,-0.026438
74.260000,0.095073,1.880312,-0.026170
74.270000,0.095176,1.880310,-0.025901
74.280000,0.095278,1.880309,-0.025633
74.290000,0.095379,1.880307,-0.025364
74.300000,0.095479,1.880306,-0.025095
74.310000,0.095577,1.880304,-0.024825
74.320000,0.095675,1.880303,-0.024556
74.330000,0.095772,1.880301,-0.024286
74.340000,0.095867,1.880300,-0.024015
74.350000,0.095962,1.880298,-0.023745
74.360000,0.096055,1.880297,-0.023474
74.370000,0.096148,1.880295,-0.023203
74.380000,0.096239,1.880294,-0.022932
74.390000,0.096329,1.880293,-0.022660
74.400000,0.096418,1.880291,-0.022388
74.410000,0.096507,1.880290,-0.022116
74.420000,0.096594,1.880289,-0.021844
74.430000,0.096679,1.880287,-0.021571
74.440000,0.096764,1.880286,-0.021298
74.450000,0.096848,1.880285,-0.021025
74.460000,0.096931,1.880284,-0.020752
74.470000,0.097012,1.880282,-0.020479
74.480000,0.097093,1.880281,-0.020205
74.490000,0.097172,1.880280,-0.019931
74.500000,0.097251,1.880279,-0.019657
74.510000,0.097328,1.880277,-0.019382
74.520000,0.097404,1.880276,-0.019108
74.530000,0.097479,1.880275,-0.018833
74.540000,0.097553,1.880274,-0.018558
74.550000,0.097626,1.880273,-0.018283
74.560000,0.097698,1.880272,-0.018007
74.570000,0.097769,1.880271,-0.017732
74.580000,0.097838,1.880270,-0.017456
74.590000,0.097907,1.880269,-0.017180
74.600000,0.097974,1.880267,-0.016903
74.610000,0.098041,1.880266,-0.016627
74.620000,0.098106,1.880265,-0.016350
74.630000,0.098170,1.880264,-0.016074
74.640000,0.098233,1.880263,-0.015797
74.650000,0.098295,1.880263,-0.015520
74.660000,0.098356,1.880262,-0.015242
74.670000,0.098416,1.880261,-0.014965
74.680000,0.098475,1.880260,-0.014687
74.690000,0.098532,1.880259,-0.014409
74.700000,0.098589,1.880258,-0.014131
74.710000,0.098644,1.880257,-0.013853
74.720000,0.098698,1.880256,-0.013575
74.730000,0.098752,1.880255,-0.013296
74.740000,0.098804,1.880255,-0.013018
74.750000,0.098855,1.880254,-0.012739
74.760000,0.098904,1.880253,-0.012460
74.770000,0.098953,1.880252,-0.012181
74.780000,0.099001,1.880252,-0.011902
74.790000,0.099047,1.880251,-0.011623
74.800000,0.099093,1.880250,-0.011343
74.810000,0.099137,1.880249,-0.011064
74.820000,0.099181,1.880249,-0.010784
74.830000,0.099223,1.880248,-0.010504
74.840000,0.099264,1.880247,-0.010224
74.850000,0.099304,1.880247,-0.009944
74.860000,0.099342,1.880246,-0.009664
74.870000,0.099380,1.880246,-0.009384
74.880000,0.099417,1.880245,-0.009104
74.890000,0.099452,1.880244,-0.008823
74.900000,0.099487,1.880244,-0.008543
74.910000,0.099520,1.880243,-0.008262
74.920000,0.099552,1.880243,-0.007981
74.930000,0.099583,1.880242,-0.007701
74.940000,0.099613,1.880242,-0.007420
74.950000,0.099642,1.880241,-0.007139
74.960000,0.099669,1.880241,-0.006858
74.970000,0.099696,1.880241,-0.006576
74.980000,0.099722,1.880240,-0.006295
74.990000,0.099746,1.880240,-0.006014
75.000000,0.099769,1.880239,-0.005733
75.010000,0.099791,1.880239,-0.005451
75.020000,0.099812,1.880239,-0.005170
75.030000,0.099832,1.880238,-0.004888
75.040000,0.099851,1.880238,-0.004607
75.050000,0.099869,1.880238,-0.004325
75.060000,0.099885,1.880238,-0.004043
75.070000,0.099901,1.880237,-0.003762
75.080000,0.099915,1.880237,-0.003480
75.090000,0.099928,1.880237,-0.003198
75.100000,0.099940,1.880237,-0.002916
75.110000,0.099951,1.880237,-0.002634
75.120000,0.099961,1.880236,-0.002352
75.130000,0.099970,1.880236,-0.002070
75.140000,0.099978,1.880236,-0.001788
75.150000,0.099984,1.880236,-0.001506
75.160000,0.099989,1.880236,-0.001224
75.170000,0.099994,1.880236,-0.000942
75.180000,0.099997,1.880236,-0.000660
75.190000,0.099999,1.880236,-0.000378
75.200000,0.100000,1.880236,-0.000096
75.210000,0.100000,1.880236,0.000186
75.220000,0.099998,1.880236,0.000468
75.230000,0.099996,1.880236,0.000750
75.240000,0.099993,1.880236,0.001032
75.250000,0.099988,1.880236,0.001314
75.260000,0.099982,1.880236,0.001596
75.270000,0.099975,1.880236,0.001878
75.280000,0.099967,1.880236,0.002160
75.290000,0.099958,1.880236,0.002442
75.300000,0.099948,1.880237,0.002724
75.310000,0.099937,1.880237,0.003005
75.320000,0.099924,1.880237,0.003287
75.330000,0.099911,1.880237,0.003569
75.340000,0.099896,1.880237,0.003851
75.350000,0.099880,1.880238,0.004133
75.360000,0.099863,1.880238,0.004414
75.370000,0.099845,1.880238,0.004696
75.380000,0.099826,1.880239,0.004977
75.390000,0.099806,1.880239,0.005259
75.400000,0.099784,1.880239,0.005540
75.410000,0.099762,1.880240,0.005822
75.420000,0.099738,1.880240,0.006103
75.430000,0.099714,1.880240,0.006384
75.440000,0.099688,1.880241,0.006666
75.450000,0.099661,1.880241,0.006947
75.460000,0.099633,1.880242,0.007228
75.470000,0.099604,1.880242,0.007509
75.480000,0.099573,1.880243,0.007790
75.490000,0.099542,1.880243,0.008070
75.500000,0.099509,1.880244,0.008351
75.510000,0.099476,1.880244,0.008632
75.520000,0.099441,1.880245,0.008912
75.530000,0.099405,1.880245,0.009193
75.540000,0.099368,1.880246,0.009473
75.550000,0.099330,1.880246,0.009753
75.560000,0.099291,1.880247,0.010033
75.570000,0.099251,1.880248,0.010313
75.580000,0.099209,1.880248,0.010593
75.590000,0.099167,1.880249,0.010873
75.600000,0.099123,1.880250,0.011152
75.610000,0.099079,1.880250,0.011432
75.620000,0.099033,1.880251,0.011711
75.630000,0.098986,1.880252,0.011991
75.640000,0.098938,1.880253,0.012270
75.650000,0.098889,1.880253,0.012549
75.660000,0.098839,1.880254,0.012827
75.670000,0.098787,1.880255,0.013106
75.680000,0.098735,1.880256,0.013385
75.690000,0.098681,1.880257,0.013663
75.700000,0.098627,1.880257,0.013941
75.710000,0.098571,1.880258,0.014219
75.720000,0.098514,1.880259,0.014497
75.730000,0.098456,1.880260,0.014775
75.740000,0.098397,1.880261,0.015053
75.750000,0.098337,1.880262,0.015330
75.760000,0.098276,1.880263,0.015607
75.770000,0.098213,1.880264,0.015884
75.780000,0.098150,1.880265,0.016161
75.790000,0.098085,1.880266,0.016438
75.800000,0.098020,1.880267,0.016715
75.810000,0.097953,1.880268,0.016991
75.820000,0.097885,1.880269,0.017267
75.830000,0.097816,1.880270,0.017543
75.840000,0.097746,1.880271,0.017819
75.850000,0.097675,1.880272,0.018095
75.860000,0.097603,1.880273,0.018370
75.870000,0.097530,1.880274,0.018645
75.880000,0.097456,1.880276,0.018920
75.890000,0.097380,1.880277,0.019195
75.900000,0.097304,1.880278,0.019469
75.910000,0.097226,1.880279,0.019744
75.920000,0.097147,1.880280,0.020018
75.930000,0.097068,1.880281,0.020292
75.940000,0.096987,1.880283,0.020565
75.950000,0.096905,1.880284,0.020839
75.960000,0.096822,1.880285,0.021112
75.970000,0.096738,1.880287,0.021385
75.980000,0.096652,1.880288,0.021658
75.990000,0.096566,1.880289,0.021930
76.000000,0.096479,1.880290,0.022202
76.010000,0.096390,1.880292,0.022474
76.020000,0.096301,1.880293,0.022746
76.030000,0.096210,1.880295,0.023018
76.040000,0.096119,1.880296,0.023289
76.050000,0.096026,1.880297,0.023560
76.060000,0.095932,1.880299,0.023830
76.070000,0.095837,1.880300,0.024101
76.080000,0.095741,1.880302,0.024371
76.090000,0.095644,1.880303,0.024641
76.100000,0.095546,1.880305,0.024911
76.110000,0.095447,1.880306,0.025180
76.120000,0.095347,1.880308,0.025449
76.130000,0.095246,1.880309,0.025718
76.140000,0.095143,1.880311,0.025986
76.150000,0.095040,1.880312,0.026254
76.160000,0.094935,1.880314,0.026522
76.170000,0.094830,1.880315,0.026790
76.180000,0.094723,1.880317,0.027057
76.190000,0.094616,1.880319,0.027324
76.200000,0.094507,1.880320,0.027591
76.210000,0.094397,1.880322,0.027857
76.220000,0.094286,1.880323,0.028124
76.230000,0.094175,1.880325,0.028389
76.240000,0.094062,1.880327,0.028655
76.250000,0.093948,1.880329,0.028920
76.260000,0.093833,1.880330,0.029185
76.270000,0.093717,1.880332,0.029449
76.280000,0.093599,1.880334,0.029713
76.290000,0.093481,1.880335,0.029977
76.300000,0.093362,1.880337,0.030241
76.310000,0.093242,1.880339,0.030504
76.320000,0.093121,1.880341,0.030767
76.330000,0.092998,1.880343,0.031029
76.340000,0.092875,1.880344,0.031291
76.350000,0.092751,1.880346,0.031553
76.360000,0.092625,1.880348,0.031815
76.370000,0.092499,1.880350,0.032076
76.380000,0.092371,1.880352,0.032336
76.390000,0.092243,1.880354,0.032597
76.400000,0.092113,1.880355,0.032857
76.410000,0.091983,1.880357,0.033116
76.420000,0.091851,1.880359,0.033376
76.430000,0.091718,1.880361,0.033634
76.440000,0.091585,1.880363,0.033893
76.450000,0.091450,1.880365,0.034151
76.460000,0.091314,1.880367,0.034409
76.470000,0.091178,1.880369,0.034666
76.480000,0.091040,1.880371,0.034923
76.490000,0.090901,1.880373,0.035180
76.500000,0.090761,1.880375,0.035436
76.510000,0.090620,1.880377,0.035692
76.520000,0.090479,1.880379,0.035947
76.530000,0.090336,1.880381,0.036202
76.540000,0.090192,1.880383,0.036457
76.550000,0.090047,1.880385,0.036711
76.560000,0.089901,1.880387,0.036965
76.570000,0.089755,1.880389,0.037218
76.580000,0.089607,1.880391,0.037471
76.590000,0.089458,1.880394,0.037724
76.600000,0.089308,1.880396,0.037976
76.610000,0.089157,1.880398,0.038227
76.620000,0.089005,1.880400,0.038479
76.630000,0.088853,1.880402,0.038729
76.640000,0.088699,1.880404,0.038980
76.650000,0.088544,1.880406,0.039230
76.660000,0.088388,1.880409,0.039479
76.670000,0.088231,1.880411,0.039728
76.680000,0.088074,1.880413,0.039977
76.690000,0.087915,1.880415,0.040225
76.700000,0.087755,1.880417,0.040473
76.710000,0.087594,1.880420,0.040720
76.720000,0.087433,1.880422,0.040967
76.730000,0.087270,1.880424,0.041214
76.740000,0.087106,1.880426,0.041459
76.750000,0.086942,1.880429,0.041705
76.760000,0.086776,1.880431,0.041950
76.770000,0.086610,1.880433,0.042194
76.780000,0.086442,1.880435,0.042439
76.790000,0.086274,1.880438,0.042682
76.800000,0.086104,1.880440,0.042925
76.810000,0.085934,1.880442,0.043168
76.820000,0.085762,1.880445,0.043410
76.830000,0.085590,1.880447,0.043652
76.840000,0.085417,1.880449,0.043893
76.850000,0.085243,1.880452,0.044134
76.860000,0.085067,1.880454,0.044374
76.870000,0.084891,1.880456,0.044613
76.880000,0.084714,1.880459,0.044853
76.890000,0.084536,1.880461,0.045091
76.900000,0.084357,1.880463,0.045330
76.910000,0.084177,1.880466,0.045567
76.920000,0.083996,1.880468,0.045804
76.930000,0.083814,1.880471,0.046041
76.940000,0.083632,1.880473,0.046277
76.950000,0.083448,1.880476,0.046513
76.960000,0.083263,1.880478,0.046748
76.970000,0.083078,1.880480,0.046983
76.980000,0.082891,1.880483,0.047217
76.990000,0.082704,1.880485,0.047450
77.000000,0.082516,1.880488,0.047683
77.010000,0.082327,1.880490,0.047916
77.020000,0.082136,1.880493,0.048148
77.030000,0.081945,1.880495,0.048379
77.040000,0.081753,1.880498,0.048610
77.050000,0.081560,1.880500,0.048840
77.060000,0.081367,1.880503,0.049070
77.070000,0.081172,1.880505,0.049299
77.080000,0.080976,1.880508,0.049528
77.090000,0.080780,1.880510,0.049756
77.100000,0.080582,1.880513,0.049984
77.110000,0.080384,1.880515,0.050211
77.120000,0.080185,1.880518,0.050437
77.130000,0.079985,1.880520,0.050663
77.140000,0.079784,1.880523,0.050888
77.150000,0.079582,1.880525,0.051113
77.160000,0.079379,1.880528,0.051337
77.170000,0.079175,1.880530,0.051561
77.180000,0.078971,1.880533,0.051784
77.190000,0.078765,1.880535,0.052007
77.200000,0.078559,1.880538,0.052228
77.210000,0.078352,1.880541,0.052450
77.220000,0.078144,1.880543,0.052671
77.230000,0.077935,1.880546,0.052891
77.240000,0.077725,1.880548,0.053110
77.250000,0.077514,1.880551,0.053329
77.260000,0.077302,1.880554,0.053547
77.270000,0.077090,1.880556,0.053765
77.280000,0.076877,1.880559,0.053982
77.290000,0.076663,1.880561,0.054199
77.300000,0.076448,1.880564,0.054415
77.310000,0.076232,1.880566,0.054630
77.320000,0.076015,1.880569,0.054845
77.330000,0.075797,1.880572,0.055059
77.340000,0.075579,1.880574,0.055273
77.350000,0.075360,1.880577,0.055486
77.360000,0.075140,1.880580,0.055698
77.370000,0.074919,1.880582,0.055909
77.380000,0.074697,1.880585,0.056120
77.390000,0.074474,1.880587,0.056331
77.400000,0.074251,1.880590,0.056541
77.410000,0.074027,1.880593,0.056750
77.420000,0.073802,1.880595,0.056958
77.430000,0.073576,1.880598,0.057166
77.440000,0.073349,1.880601,0.057373
77.450000,0.073121,1.880603,0.057580
77.460000,0.072893,1.880606,0.057786
77.470000,0.072664,1.880608,0.057991
77.480000,0.072434,1.880611,0.058196
77.490000,0.072203,1.880614,0.058400
77.500000,0.071971,1.880616,0.058603
77.510000,0.071739,1.880619,0.058806
77.520000,0.071506,1.880622,0.059008
77.530000,0.071272,1.880624,0.059209
77.540000,0.071037,1.880627,0.059410
77.550000,0.070801,1.880630,0.059610
77.560000,0.070565,1.880632,0.059809
77.570000,0.070328,1.880635,0.060008
77.580000,0.070090,1.880637,0.060206
77.590000,0.069851,1.880640,0.060404
77.600000,0.069611,1.880643,0.060600
77.610000,0.069371,1.880645,0.060796
77.620000,0.069130,1.880648,0.060992
77.630000,0.068888,1.880651,0.061186
77.640000,0.068645,1.880653,0.061380
77.650000,0.068402,1.880656,0.061574
77.660000,0.068158,1.880659,0.061766
77.670000,0.067913,1.880661,0.061958
77.680000,0.067667,1.880664,0.062150
77.690000,0.067421,1.880666,0.062340
77.700000,0.067174,1.880669,0.062530
77.710000,0.066926,1.880672,0.062719
77.720000,0.066677,1.880674,0.062907
77.730000,0.066428,1.880677,0.063095
77.740000,0.066177,1.880680,0.063282
77.750000,0.065926,1.880682,0.063469
77.760000,0.065675,1.880685,0.063654
77.770000,0.065422,1.880687,0.063839
77.780000,0.065169,1.880690,0.064023
77.790000,0.064915,1.880693,0.064207
77.800000,0.064661,1.880695,0.064390
77.810000,0.064406,1.880698,0.064572
77.820000,0.064150,1.880700,0.064753
77.830000,0.063893,1.880703,0.064934
77.840000,0.063635,1.880706,0.065113
77.850000,0.063377,1.880708,0.065293
77.860000,0.063118,1.880711,0.065471
77.870000,0.062859,1.880713,0.065649
77.880000,0.062598,1.880716,0.065826
77.890000,0.062337,1.880718,0.066002
77.900000,0.062076,1.880721,0.066177
77.910000,0.061813,1.880724,0.066352
77.920000,0.061550,1.880726,0.066526
77.930000,0.061287,1.880729,0.066699
77.940000,0.061022,1.880731,0.066872
77.950000,0.060757,1.880734,0.067044
77.960000,0.060491,1.880736,0.067215
77.970000,0.060225,1.880739,0.067385
77.980000,0.059958,1.880741,0.067555
77.990000,0.059690,1.880744,0.067723
78.000000,0.059421,1.880746,0.067891
78.010000,0.059152,1.880749,0.068059
78.020000,0.058882,1.880752,0.068225
78.030000,0.058612,1.880754,0.068391
78.040000,0.058341,1.880757,0.068556
78.050000,0.058069,1.880759,0.068720
78.060000,0.057797,1.880762,0.068883
78.070000,0.057524,1.880764,0.069046
78.080000,0.057250,1.880766,0.069208
78.090000,0.056975,1.880769,0.069369
78.100000,0.056700,1.880771,0.069529
78.110000,0.056425,1.880774,0.069689
78.120000,0.056149,1.880776,0.069848
78.130000,0.055872,1.880779,0.070006
78.140000,0.055594,1.880781,0.070163
78.150000,0.055316,1.880784,0.070320
78.160000,0.055037,1.880786,0.070475
78.170000,0.054758,1.880789,0.070630
78.180000,0.054478,1.880791,0.070784
78.190000,0.054197,1.880793,0.070937
78.200000,0.053916,1.880796,0.071090
78.210000,0.053634,1.880798,0.071242
78.220000,0.053352,1.880800,0.071393
78.230000,0.053069,1.880803,0.071543
78.240000,0.052786,1.880805,0.071692
78.250000,0.052501,1.880808,0.071841
78.260000,0.052217,1.880810,0.071988
78.270000,0.051931,1.880812,0.072135
78.280000,0.051645,1.880815,0.072281
78.290000,0.051359,1.880817,0.072427
78.300000,0.051072,1.880819,0.072571
78.310000,0.050784,1.880822,0.072715
78.320000,0.050496,1.880824,0.072858
78.330000,0.050207,1.880826,0.073000
78.340000,0.049918,1.880828,0.073141
78.350000,0.049628,1.880831,0.073281
78.360000,0.049338,1.880833,0.073421
78.370000,0.049047,1.880835,0.073560
78.380000,0.048755,1.880838,0.073698
78.390000,0.048463,1.880840,0.073835
78.400000,0.048170,1.880842,0.073971
78.410000,0.047877,1.880844,0.074107
78.420000,0.047583,1.880846,0.074241
78.430000,0.047289,1.880849,0.074375
78.440000,0.046994,1.880851,0.074508
78.450000,0.046699,1.880853,0.074640
78.460000,0.046403,1.880855,0.074772
78.470000,0.046107,1.880857,0.074902
78.480000,0.045810,1.880860,0.075032
78.490000,0.045513,1.880862,0.075161
78.500000,0.045215,1.880864,0.075289
78.510000,0.044917,1.880866,0.075416
78.520000,0.044618,1.880868,0.075542
78.530000,0.044318,1.880870,0.075668
78.540000,0.044018,1.880872,0.075792
78.550000,0.043718,1.880874,0.075916
78.560000,0.043417,1.880876,0.076039
78.570000,0.043116,1.880878,0.076161
78.580000,0.042814,1.880880,0.076282
78.590000,0.042512,1.880883,0.076402
78.600000,0.042209,1.880885,0.076522
78.610000,0.041906,1.880887,0.076641
78.620000,0.041602,1.880889,0.076758
78.630000,0.041298,1.880891,0.076875
78.640000,0.040993,1.880893,0.076991
78.650000,0.040688,1.880894,0.077107
78.660000,0.040383,1.880896,0.077221
78.670000,0.040077,1.880898,0.077335
78.680000,0.039770,1.880900,0.077447
78.690000,0.039463,1.880902,0.077559
78.700000,0.039156,1.880904,0.077670
78.710000,0.038848,1.880906,0.077780
78.720000,0.038540,1.880908,0.077889
78.730000,0.038231,1.880910,0.077997
78.740000,0.037922,1.880912,0.078105
78.750000,0.037613,1.880913,0.078211
78.760000,0.037303,1.880915,0.078317
78.770000,0.036992,1.880917,0.078422
78.780000,0.036682,1.880919,0.078526
78.790000,0.036371,1.880921,0.078629
78.800000,0.036059,1.880923,0.078731
78.810000,0.035747,1.880924,0.078832
78.820000,0.035435,1.880926,0.078933
78.830000,0.035122,1.880928,0.079032
78.840000,0.034809,1.880930,0.079131
78.850000,0.034495,1.880931,0.079229
78.860000,0.034181,1.880933,0.079326
78.870000,0.033867,1.880935,0.079422
78.880000,0.033552,1.880936,0.079517
78.890000,0.033237,1.880938,0.079611
78.900000,0.032922,1.880940,0.079704
78.910000,0.032606,1.880941,0.079797
78.920000,0.032290,1.880943,0.079888
78.930000,0.031973,1.880944,0.079979
78.940000,0.031656,1.880946,0.080069
78.950000,0.031339,1.880948,0.080157
78.960000,0.031022,1.880949,0.080245
78.970000,0.030704,1.880951,0.080333
78.980000,0.030385,1.880952,0.080419
78.990000,0.030067,1.880954,0.080504
79.000000,0.029748,1.880955,0.080588
79.010000,0.029428,1.880957,0.080672
79.020000,0.029109,1.880958,0.080754
79.030000,0.028789,1.880960,0.080836
79.040000,0.028469,1.880961,0.080917
79.050000,0.028148,1.880963,0.080997
79.060000,0.027827,1.880964,0.081076
79.070000,0.027506,1.880965,0.081154
79.080000,0.027184,1.880967,0.081231
79.090000,0.026863,1.880968,0.081307
79.100000,0.026541,1.880970,0.081383
79.110000,0.026218,1.880971,0.081457
79.120000,0.025895,1.880972,0.081530
79.130000,0.025572,1.880974,0.081603
79.140000,0.025249,1.880975,0.081675
79.150000,0.024926,1.880976,0.081746
79.160000,0.024602,1.880977,0.081815
79.170000,0.024278,1.880979,0.081884
79.180000,0.023953,1.880980,0.081952
79.190000,0.023629,1.880981,0.082020
79.200000,0.023304,1.880982,0.082086
79.210000,0.022978,1.880983,0.082151
79.220000,0.022653,1.880985,0.082215
79.230000,0.022327,1.880986,0.082279
79.240000,0.022001,1.880987,0.082341
79.250000,0.021675,1.880988,0.082403
79.260000,0.021349,1.880989,0.082464
79.270000,0.021022,1.880990,0.082524
79.280000,0.020695,1.880991,0.082582
79.290000,0.020368,1.880992,0.082640
79.300000,0.020041,1.880993,0.082697
79.310000,0.019713,1.880994,0.082753
79.320000,0.019385,1.880995,0.082809
79.330000,0.019057,1.880996,0.082863
79.340000,0.018729,1.880997,0.082916
79.350000,0.018400,1.880998,0.082968
79.360000,0.018072,1.880999,0.083020
79.370000,0.017743,1.881000,0.083070
79.380000,0.017414,1.881001,0.083120
79.390000,0.017085,1.881002,0.083169
79.400000,0.016755,1.881003,0.083216
79.410000,0.016426,1.881004,0.083263
79.420000,0.016096,1.881005,0.083309
79.430000,0.015766,1.881006,0.083354
79.440000,0.015436,1.881006,0.083398
79.450000,0.015105,1.881007,0.083441
79.460000,0.014775,1.881008,0.083483
79.470000,0.014444,1.881009,0.083525
79.480000,0.014113,1.881009,0.083565
79.490000,0.013782,1.881010,0.083604
79.500000,0.013451,1.881011,0.083643
79.510000,0.013120,1.881012,0.083680
79.520000,0.012788,1.881012,0.083717
79.530000,0.012457,1.881013,0.083752
79.540000,0.012125,1.881014,0.083787
79.550000,0.011793,1.881014,0.083821
79.560000,0.011461,1.881015,0.083853
79.570000,0.011129,1.881015,0.083885
79.580000,0.010797,1.881016,0.083916
79.590000,0.010464,1.881016,0.083946
79.600000,0.010132,1.881017,0.083975
79.610000,0.009799,1.881018,0.084003
