5.290000,0.264816,-0.031800,-0.963085,-0.036442
5.300000,0.273874,-0.031881,-0.960535,-0.036724
5.310000,0.282907,-0.031958,-0.957900,-0.037005
5.320000,0.291916,-0.032033,-0.955180,-0.037284
5.330000,0.300898,-0.032106,-0.952375,-0.037561
5.340000,0.309854,-0.032176,-0.949486,-0.037836
5.350000,0.318782,-0.032243,-0.946512,-0.038110
5.360000,0.327682,-0.032308,-0.943455,-0.038383
5.370000,0.336553,-0.032369,-0.940314,-0.038653
5.380000,0.345394,-0.032429,-0.937089,-0.038922
5.390000,0.354204,-0.032486,-0.933782,-0.039188
5.400000,0.362983,-0.032540,-0.930391,-0.039453
5.410000,0.371729,-0.032591,-0.926919,-0.039716
5.420000,0.380442,-0.032640,-0.923363,-0.039978
5.430000,0.389122,-0.032687,-0.919726,-0.040237
5.440000,0.397767,-0.032730,-0.916008,-0.040494
5.450000,0.406377,-0.032772,-0.912208,-0.040749
5.460000,0.414951,-0.032810,-0.908327,-0.041003
5.470000,0.423487,-0.032846,-0.904366,-0.041254
5.480000,0.431987,-0.032880,-0.900324,-0.041504
5.490000,0.440448,-0.032911,-0.896203,-0.041751
5.500000,0.448869,-0.032939,-0.892002,-0.041996
5.510000,0.457251,-0.032965,-0.887722,-0.042239
5.520000,0.465592,-0.032989,-0.883363,-0.042480
5.530000,0.473892,-0.033010,-0.878926,-0.042719
5.540000,0.482150,-0.033028,-0.874411,-0.042955
5.550000,0.490365,-0.033044,-0.869819,-0.043189
5.560000,0.498537,-0.033058,-0.865149,-0.043421
5.570000,0.506664,-0.033069,-0.860403,-0.043651
5.580000,0.514746,-0.033077,-0.855580,-0.043879
5.590000,0.522783,-0.033083,-0.850681,-0.044104
5.600000,0.530773,-0.033087,-0.845707,-0.044327
5.610000,0.538716,-0.033088,-0.840658,-0.044547
5.620000,0.546611,-0.033087,-0.835534,-0.044766
5.630000,0.554458,-0.033083,-0.830337,-0.044981
5.640000,0.562255,-0.033077,-0.825065,-0.045195
5.650000,0.570003,-0.033069,-0.819721,-0.045405
5.660000,0.577700,-0.033058,-0.814303,-0.045614
5.670000,0.585345,-0.033044,-0.808814,-0.045820
5.680000,0.592939,-0.033029,-0.803252,-0.046023
5.690000,0.600480,-0.033011,-0.797620,-0.046224
5.700000,0.607968,-0.032991,-0.791917,-0.046422
5.710000,0.615402,-0.032968,-0.786143,-0.046618
5.720000,0.622781,-0.032943,-0.780300,-0.046811
5.730000,0.630105,-0.032916,-0.774387,-0.047001
5.740000,0.637373,-0.032886,-0.768406,-0.047189
5.750000,0.644584,-0.032855,-0.762357,-0.047374
5.760000,0.651738,-0.032821,-0.756240,-0.047557
5.770000,0.658834,-0.032784,-0.750056,-0.047737
5.780000,0.665872,-0.032746,-0.743805,-0.047914
5.790000,0.672851,-0.032705,-0.737489,-0.048088
5.800000,0.679770,-0.032662,-0.731107,-0.048259
5.810000,0.686629,-0.032617,-0.724660,-0.048428
5.820000,0.693426,-0.032569,-0.718149,-0.048594
5.830000,0.700163,-0.032520,-0.711574,-0.048757
5.840000,0.706837,-0.032468,-0.704936,-0.048917
5.850000,0.713448,-0.032414,-0.698236,-0.049074
5.860000,0.719996,-0.032358,-0.691473,-0.049229
5.870000,0.726480,-0.032300,-0.684649,-0.049380
5.880000,0.732900,-0.032240,-0.677765,-0.049529
5.890000,0.739254,-0.032177,-0.670820,-0.049674
5.900000,0.745543,-0.032113,-0.663816,-0.049817
5.910000,0.751766,-0.032046,-0.656753,-0.049957
5.920000,0.757922,-0.031978,-0.649632,-0.050093
5.930000,0.764011,-0.031907,-0.642453,-0.050227
5.940000,0.770032,-0.031835,-0.635217,-0.050358
5.950000,0.775985,-0.031760,-0.627925,-0.050485
5.960000,0.781869,-0.031684,-0.620577,-0.050610
5.970000,0.787683,-0.031605,-0.613174,-0.050731
5.980000,0.793428,-0.031525,-0.605717,-0.050849
5.990000,0.799102,-0.031442,-0.598206,-0.050965
6.000000,0.804705,-0.031358,-0.590641,-0.051077
6.010000,0.810237,-0.031272,-0.583025,-0.051186
6.020000,0.815697,-0.031183,-0.575356,-0.051291
6.030000,0.821085,-0.031093,-0.567637,-0.051394
6.040000,0.826399,-0.031002,-0.559867,-0.051493
6.050000,0.831641,-0.030908,-0.552048,-0.051589
6.060000,0.836808,-0.030812,-0.544179,-0.051682
6.070000,0.841902,-0.030715,-0.536263,-0.051772
6.080000,0.846920,-0.030616,-0.528298,-0.051858
6.090000,0.851864,-0.030515,-0.520287,-0.051941
6.100000,0.856732,-0.030412,-0.512230,-0.052021
6.110000,0.861524,-0.030308,-0.504127,-0.052097
6.120000,0.866239,-0.030202,-0.495980,-0.052171
6.130000,0.870878,-0.030094,-0.487788,-0.052240
6.140000,0.875439,-0.029984,-0.479554,-0.052307
6.150000,0.879923,-0.029873,-0.471276,-0.052370
6.160000,0.884328,-0.029760,-0.462957,-0.052430
6.170000,0.888655,-0.029646,-0.454597,-0.052486
6.180000,0.892903,-0.029530,-0.446196,-0.052539
6.190000,0.897072,-0.029412,-0.437756,-0.052589
6.200000,0.901162,-0.029292,-0.429277,-0.052635
6.210000,0.905171,-0.029172,-0.420760,-0.052678
6.220000,0.909100,-0.029049,-0.412206,-0.052717
6.230000,0.912949,-0.028925,-0.403615,-0.052753
6.240000,0.916716,-0.028800,-0.394988,-0.052785
6.250000,0.920403,-0.028673,-0.386326,-0.052814
6.260000,0.924007,-0.028544,-0.377630,-0.052840
6.270000,0.927530,-0.028415,-0.368900,-0.052862
6.280000,0.930970,-0.028283,-0.360137,-0.052880
6.290000,0.934327,-0.028151,-0.351343,-0.052895
6.300000,0.937602,-0.028016,-0.342517,-0.052907
6.310000,0.940794,-0.027881,-0.333661,-0.052915
6.320000,0.943902,-0.027744,-0.324776,-0.052919
6.330000,0.946926,-0.027606,-0.315861,-0.052920
6.340000,0.949866,-0.027466,-0.306919,-0.052917
6.350000,0.952722,-0.027326,-0.297949,-0.052911
6.360000,0.955494,-0.027184,-0.288953,-0.052901
6.370000,0.958181,-0.027040,-0.279931,-0.052888
6.380000,0.960783,-0.026896,-0.270884,-0.052871
6.390000,0.963299,-0.026750,-0.261814,-0.052850
6.400000,0.965730,-0.026603,-0.252720,-0.052826
6.410000,0.968075,-0.026454,-0.243603,-0.052798
6.420000,0.970335,-0.026305,-0.234465,-0.052767
6.430000,0.972508,-0.026155,-0.225306,-0.052732
6.440000,0.974595,-0.026003,-0.216127,-0.052693
6.450000,0.976596,-0.025850,-0.206929,-0.052651
6.460000,0.978510,-0.025696,-0.197713,-0.052605
6.470000,0.980337,-0.025541,-0.188478,-0.052556
6.480000,0.982078,-0.025385,-0.179228,-0.052503
6.490000,0.983731,-0.025228,-0.169961,-0.052446
6.500000,0.985297,-0.025070,-0.160679,-0.052386
6.510000,0.986775,-0.024911,-0.151383,-0.052322
6.520000,0.988166,-0.024751,-0.142073,-0.052255
6.530000,0.989469,-0.024590,-0.132751,-0.052183
6.540000,0.990685,-0.024428,-0.123417,-0.052109
6.550000,0.991812,-0.024266,-0.114072,-0.052030
6.560000,0.992852,-0.024102,-0.104717,-0.051948
6.570000,0.993803,-0.023937,-0.095353,-0.051862
6.580000,0.994667,-0.023772,-0.085980,-0.051773
6.590000,0.995442,-0.023606,-0.076599,-0.051679
6.600000,0.996129,-0.023439,-0.067212,-0.051583
6.610000,0.996727,-0.023271,-0.057818,-0.051482
6.620000,0.997237,-0.023102,-0.048419,-0.051378
6.630000,0.997659,-0.022933,-0.039017,-0.051271
6.640000,0.997992,-0.022763,-0.029610,-0.051159
6.650000,0.998236,-0.022592,-0.020201,-0.051044
6.660000,0.998392,-0.022421,-0.010790,-0.050926
6.670000,0.998460,-0.022248,-0.001378,-0.050803
6.680000,0.998439,-0.022076,0.008034,-0.050677
6.690000,0.998329,-0.021902,0.017445,-0.050548
6.700000,0.998131,-0.021728,0.026855,-0.050415
6.710000,0.997844,-0.021554,0.036263,-0.050278
6.720000,0.997469,-0.021378,0.045667,-0.050137
6.730000,0.997005,-0.021203,0.055067,-0.049993
6.740000,0.996453,-0.021026,0.064463,-0.049846
6.750000,0.995812,-0.020849,0.073853,-0.049694
6.760000,0.995083,-0.020672,0.083236,-0.049539
6.770000,0.994266,-0.020494,0.092612,-0.049381
6.780000,0.993360,-0.020316,0.101980,-0.049219
6.790000,0.992367,-0.020138,0.111338,-0.049053
6.800000,0.991285,-0.019958,0.120687,-0.048883
6.810000,0.990116,-0.019779,0.130025,-0.048710
6.820000,0.988859,-0.019599,0.139352,-0.048534
6.830000,0.987514,-0.019419,0.148667,-0.048354
6.840000,0.986081,-0.019238,0.157968,-0.048170
6.850000,0.984561,-0.019058,0.167255,-0.047983
6.860000,0.982953,-0.018877,0.176528,-0.047792
6.870000,0.981259,-0.018695,0.185785,-0.047598
6.880000,0.979477,-0.018514,0.195025,-0.047400
6.890000,0.977609,-0.018332,0.204248,-0.047199
6.900000,0.975653,-0.018150,0.213454,-0.046994
6.910000,0.973612,-0.017967,0.222640,-0.046785
6.920000,0.971484,-0.017785,0.231806,-0.046574
6.930000,0.969269,-0.017602,0.240952,-0.046358
6.940000,0.966969,-0.017419,0.250077,-0.046139
6.950000,0.964583,-0.017237,0.259180,-0.045917
6.960000,0.962111,-0.017054,0.268259,-0.045691
6.970000,0.959555,-0.016871,0.277315,-0.045462
6.980000,0.956912,-0.016687,0.286347,-0.045229
6.990000,0.954186,-0.016504,0.295353,-0.044993
7.000000,0.951374,-0.016321,0.304332,-0.044754
7.010000,0.948478,-0.016138,0.313285,-0.044511
7.020000,0.945498,-0.015955,0.322210,-0.044264
7.030000,0.942434,-0.015772,0.331107,-0.044015
7.040000,0.939287,-0.015588,0.339974,-0.043762
7.050000,0.936056,-0.015405,0.348811,-0.043505
7.060000,0.932742,-0.015223,0.357618,-0.043246
7.070000,0.929346,-0.015040,0.366392,-0.042982
7.080000,0.925867,-0.014857,0.375134,-0.042716
7.090000,0.922305,-0.014675,0.383843,-0.042446
7.100000,0.918663,-0.014492,0.392518,-0.042173
7.110000,0.914938,-0.014310,0.401158,-0.041897
7.120000,0.911133,-0.014128,0.409763,-0.041618
7.130000,0.907246,-0.013946,0.418331,-0.041335
7.140000,0.903280,-0.013765,0.426863,-0.041049
7.150000,0.899233,-0.013583,0.435356,-0.040760
7.160000,0.895106,-0.013402,0.443811,-0.040468
7.170000,0.890900,-0.013222,0.452226,-0.040172
7.180000,0.886615,-0.013041,0.460602,-0.039874
7.190000,0.882251,-0.012861,0.468937,-0.039572
7.200000,0.877809,-0.012681,0.477230,-0.039267
7.210000,0.873289,-0.012502,0.485481,-0.038959
7.220000,0.868692,-0.012323,0.493689,-0.038648
7.230000,0.864018,-0.012144,0.501853,-0.038334
7.240000,0.859267,-0.011966,0.509972,-0.038017
7.250000,0.854440,-0.011788,0.518047,-0.037697
7.260000,0.849537,-0.011611,0.526075,-0.037373
7.270000,0.844559,-0.011434,0.534057,-0.037047
7.280000,0.839506,-0.011258,0.541992,-0.036718
7.290000,0.834378,-0.011082,0.549879,-0.036386
7.300000,0.829176,-0.010907,0.557717,-0.036051
7.310000,0.823901,-0.010732,0.565505,-0.035713
7.320000,0.818553,-0.010558,0.573244,-0.035372
7.330000,0.813132,-0.010384,0.580931,-0.035029
7.340000,0.807639,-0.010211,0.588567,-0.034682
7.350000,0.802075,-0.010038,0.596151,-0.034333
7.360000,0.796439,-0.009866,0.603682,-0.033980
7.370000,0.790733,-0.009695,0.611160,-0.033626
7.380000,0.784957,-0.009524,0.618584,-0.033268
7.390000,0.779111,-0.009354,0.625952,-0.032907
7.400000,0.773195,-0.009185,0.633266,-0.032544
7.410000,0.767212,-0.009016,0.640523,-0.032179
7.420000,0.761160,-0.008848,0.647723,-0.031810
7.430000,0.755041,-0.008681,0.654866,-0.031439
7.440000,0.748855,-0.008515,0.661951,-0.031065
7.450000,0.742602,-0.008349,0.668977,-0.030689
7.460000,0.736284,-0.008184,0.675944,-0.030310
7.470000,0.729900,-0.008020,0.682851,-0.029929
7.480000,0.723452,-0.007856,0.689698,-0.029545
7.490000,0.716939,-0.007694,0.696483,-0.029158
7.500000,0.710363,-0.007532,0.703207,-0.028769
7.510000,0.703724,-0.007371,0.709869,-0.028378
7.520000,0.697022,-0.007211,0.716467,-0.027984
7.530000,0.690259,-0.007052,0.723002,-0.027588
7.540000,0.683434,-0.006893,0.729473,-0.027189
7.550000,0.676549,-0.006736,0.735879,-0.026789
7.560000,0.669604,-0.006579,0.742221,-0.026385
7.570000,0.662599,-0.006424,0.748496,-0.025980
7.580000,0.655536,-0.006269,0.754705,-0.025572
7.590000,0.648414,-0.006115,0.760847,-0.025162
7.600000,0.641235,-0.005962,0.766922,-0.024750
7.610000,0.634000,-0.005810,0.772928,-0.024336
7.620000,0.626708,-0.005660,0.778867,-0.023919
7.630000,0.619360,-0.005510,0.784736,-0.023501
7.640000,0.611958,-0.005361,0.790536,-0.023080
7.650000,0.604501,-0.005213,0.796265,-0.022657
7.660000,0.596990,-0.005066,0.801924,-0.022232
7.670000,0.589427,-0.004921,0.807512,-0.021806
7.680000,0.581812,-0.004776,0.813029,-0.021377
7.690000,0.574144,-0.004632,0.818473,-0.020946
7.700000,0.566426,-0.004490,0.823845,-0.020513
7.710000,0.558658,-0.004348,0.829144,-0.020079
7.720000,0.550840,-0.004208,0.834369,-0.019643
7.730000,0.542974,-0.004069,0.839520,-0.019204
7.740000,0.535059,-0.003930,0.844597,-0.018764
7.750000,0.527097,-0.003793,0.849599,-0.018323
7.760000,0.519088,-0.003658,0.854526,-0.017879
7.770000,0.511033,-0.003523,0.859377,-0.017434
7.780000,0.502932,-0.003389,0.864152,-0.016987
7.790000,0.494788,-0.003257,0.868850,-0.016538
7.800000,0.486599,-0.003126,0.873472,-0.016088
7.810000,0.478367,-0.002996,0.878016,-0.015636
7.820000,0.470093,-0.002867,0.882482,-0.015183
7.830000,0.461777,-0.002740,0.886870,-0.014728
7.840000,0.453420,-0.002613,0.891179,-0.014272
7.850000,0.445023,-0.002488,0.895409,-0.013814
7.860000,0.436586,-0.002365,0.899560,-0.013355
7.870000,0.428111,-0.002242,0.903631,-0.012895
7.880000,0.419598,-0.002121,0.907623,-0.012433
7.890000,0.411047,-0.002001,0.911533,-0.011969
7.900000,0.402460,-0.001882,0.915363,-0.011505
7.910000,0.393838,-0.001765,0.919112,-0.011039
7.920000,0.385180,-0.001648,0.922779,-0.010572
7.930000,0.376489,-0.001534,0.926365,-0.010104
7.940000,0.367764,-0.001420,0.929868,-0.009634
7.950000,0.359006,-0.001308,0.933289,-0.009164
7.960000,0.350217,-0.001197,0.936628,-0.008692
7.970000,0.341396,-0.001087,0.939883,-0.008220
7.980000,0.332546,-0.000979,0.943055,-0.007746
7.990000,0.323666,-0.000872,0.946143,-0.007271
8.000000,0.314757,-0.000767,0.949148,-0.006796
8.010000,0.305820,-0.000663,0.952068,-0.006319
8.020000,0.296856,-0.000560,0.954904,-0.005842
8.030000,0.287866,-0.000458,0.957656,-0.005363
8.040000,0.278850,-0.000358,0.960322,-0.004884
8.050000,0.269810,-0.000260,0.962903,-0.004404
8.060000,0.260746,-0.000162,0.965400,-0.003924
8.070000,0.251658,-0.000067,0.967810,-0.003442
8.080000,0.242549,0.000028,0.970135,-0.002960
8.090000,0.233418,0.000121,0.972373,-0.002477
8.100000,0.224266,0.000212,0.974526,-0.001994
8.110000,0.215094,0.000303,0.976592,-0.001510
8.120000,0.205903,0.000391,0.978572,-0.001026
8.130000,0.196694,0.000479,0.980465,-0.000541
8.140000,0.187468,0.000564,0.982271,-0.000055
8.150000,0.178225,0.000649,0.983990,0.000430
8.160000,0.168966,0.000732,0.985621,0.000917
8.170000,0.159692,0.000813,0.987166,0.001403
8.180000,0.150404,0.000893,0.988622,0.001890
8.190000,0.141103,0.000972,0.989992,0.002378
8.200000,0.131789,0.001049,0.991273,0.002865
8.210000,0.122464,0.001125,0.992467,0.003353
8.220000,0.113127,0.001199,0.993572,0.003841
8.230000,0.103781,0.001272,0.994590,0.004329
8.240000,0.094426,0.001343,0.995519,0.004817
8.250000,0.085062,0.001413,0.996361,0.005305
8.260000,0.075690,0.001481,0.997113,0.005794
8.270000,0.066312,0.001548,0.997778,0.006282
8.280000,0.056929,0.001614,0.998354,0.006770
8.290000,0.047540,0.001677,0.998842,0.007259
8.300000,0.038147,0.001740,0.999241,0.007747
8.310000,0.028750,0.001801,0.999551,0.008235
8.320000,0.019351,0.001860,0.999773,0.008723
8.330000,0.009950,0.001918,0.999906,0.009210
8.340000,0.000549,0.001974,0.999951,0.009698
8.350000,-0.008853,0.002029,0.999907,0.010185
8.360000,-0.018254,0.002083,0.999774,0.010672
8.370000,-0.027653,0.002135,0.999553,0.011158
8.380000,-0.037049,0.002185,0.999243,0.011644
8.390000,-0.046443,0.002234,0.998845,0.012130
8.400000,-0.055832,0.002281,0.998358,0.012615
8.410000,-0.065216,0.002327,0.997782,0.013100
8.420000,-0.074594,0.002372,0.997119,0.013584
8.430000,-0.083966,0.002415,0.996366,0.014067
8.440000,-0.093331,0.002456,0.995526,0.014550
8.450000,-0.102687,0.002496,0.994597,0.015033
8.460000,-0.112033,0.002534,0.993580,0.015515
8.470000,-0.121370,0.002571,0.992475,0.015996
8.480000,-0.130696,0.002607,0.991282,0.016476
8.490000,-0.140011,0.002640,0.990001,0.016955
8.500000,-0.149313,0.002673,0.988633,0.017434
8.510000,-0.158602,0.002704,0.987176,0.017912
8.520000,-0.167877,0.002733,0.985633,0.018389
8.530000,-0.177136,0.002761,0.984002,0.018864
8.540000,-0.186380,0.002788,0.982283,0.019340
8.550000,-0.195608,0.002813,0.980478,0.019814
8.560000,-0.204818,0.002836,0.978586,0.020287
8.570000,-0.214010,0.002858,0.976607,0.020758
8.580000,-0.223183,0.002879,0.974541,0.021229
8.590000,-0.232336,0.002898,0.972389,0.021699
8.600000,-0.241469,0.002915,0.970151,0.022168
8.610000,-0.250580,0.002931,0.967827,0.022635
8.620000,-0.259669,0.002946,0.965417,0.023101
8.630000,-0.268734,0.002959,0.962921,0.023566
8.640000,-0.277776,0.002971,0.960341,0.024029
8.650000,-0.286793,0.002981,0.957675,0.024491
8.660000,-0.295785,0.002990,0.954924,0.024952
8.670000,-0.304751,0.002997,0.952088,0.025411
8.680000,-0.313689,0.003003,0.949169,0.025869
8.690000,-0.322600,0.003008,0.946165,0.026326
8.700000,-0.331482,0.003011,0.943077,0.026781
8.710000,-0.340334,0.003012,0.939905,0.027234
8.720000,-0.349157,0.003013,0.936650,0.027686
8.730000,-0.357948,0.003011,0.933313,0.028136
8.740000,-0.366708,0.003009,0.929892,0.028584
8.750000,-0.375435,0.003005,0.926389,0.029031
8.760000,-0.384128,0.002999,0.922804,0.029476
8.770000,-0.392788,0.002992,0.919137,0.029920
8.780000,-0.401413,0.002984,0.915389,0.030361
8.790000,-0.410002,0.002975,0.911560,0.030801
8.800000,-0.418555,0.002964,0.907649,0.031239
8.810000,-0.427070,0.002951,0.903659,0.031675
8.820000,-0.435548,0.002937,0.899588,0.032109
8.830000,-0.443987,0.002922,0.895437,0.032541
8.840000,-0.452387,0.002906,0.891207,0.032971
8.850000,-0.460746,0.002888,0.886898,0.033399
8.860000,-0.469065,0.002869,0.882511,0.033825
8.870000,-0.477342,0.002848,0.878045,0.034249
8.880000,-0.485577,0.002826,0.873502,0.034671
8.890000,-0.493768,0.002803,0.868881,0.035091
8.900000,-0.501916,0.002779,0.864183,0.035509
8.910000,-0.510019,0.002753,0.859408,0.035924
8.920000,-0.518077,0.002726,0.854557,0.036337
8.930000,-0.526089,0.002697,0.849631,0.036748
8.940000,-0.534054,0.002668,0.844629,0.037156
8.950000,-0.541972,0.002637,0.839552,0.037563
8.960000,-0.549842,0.002605,0.834401,0.037966
8.970000,-0.557663,0.002571,0.829176,0.038368
8.980000,-0.565435,0.002536,0.823878,0.038767
8.990000,-0.573156,0.002500,0.818506,0.039164
9.000000,-0.580826,0.002463,0.813062,0.039558
9.010000,-0.588445,0.002425,0.807546,0.039949
9.020000,-0.596012,0.002385,0.801958,0.040338
9.030000,-0.603526,0.002344,0.796299,0.040725
9.040000,-0.610986,0.002302,0.790570,0.041109
9.050000,-0.618392,0.002259,0.784770,0.041490
9.060000,-0.625744,0.002215,0.778901,0.041869
9.070000,-0.633039,0.002169,0.772963,0.042244
9.080000,-0.640279,0.002123,0.766957,0.042618
9.090000,-0.647461,0.002075,0.760882,0.042988
9.100000,-0.654587,0.002026,0.754740,0.043356
9.110000,-0.661654,0.001976,0.748531,0.043721
9.120000,-0.668662,0.001924,0.742256,0.044083
9.130000,-0.675612,0.001872,0.735915,0.044442
9.140000,-0.682501,0.001819,0.729508,0.044798
9.150000,-0.689329,0.001764,0.723037,0.045152
9.160000,-0.696097,0.001708,0.716502,0.045502
9.170000,-0.702803,0.001652,0.709904,0.045850
9.180000,-0.709446,0.001594,0.703242,0.046195
9.190000,-0.716026,0.001535,0.696519,0.046536
9.200000,-0.722543,0.001476,0.689733,0.046875
9.210000,-0.728996,0.001415,0.682886,0.047210
9.220000,-0.735384,0.001353,0.675979,0.047542
9.230000,-0.741707,0.001290,0.669012,0.047872
9.240000,-0.747964,0.001226,0.661986,0.048198
9.250000,-0.754155,0.001162,0.654901,0.048521
9.260000,-0.760279,0.001096,0.647758,0.048841
9.270000,-0.766335,0.001029,0.640557,0.049157
9.280000,-0.772323,0.000962,0.633300,0.049471
9.290000,-0.778243,0.000893,0.625986,0.049781
9.300000,-0.784094,0.000824,0.618617,0.050088
9.310000,-0.789875,0.000753,0.611194,0.050391
9.320000,-0.795586,0.000682,0.603716,0.050691
9.330000,-0.801227,0.000610,0.596184,0.050988
9.340000,-0.806796,0.000537,0.588600,0.051282
9.350000,-0.812294,0.000463,0.580963,0.051572
9.360000,-0.817720,0.000389,0.573276,0.051859
9.370000,-0.823073,0.000313,0.565537,0.052142
9.380000,-0.828353,0.000237,0.557748,0.052422
9.390000,-0.833560,0.000160,0.549910,0.052698
9.400000,-0.838693,0.000082,0.542023,0.052971
9.410000,-0.843751,0.000003,0.534087,0.053241
9.420000,-0.848735,-0.000076,0.526105,0.053506
9.430000,-0.853643,-0.000156,0.518076,0.053769
9.440000,-0.858475,-0.000237,0.510001,0.054027
9.450000,-0.863232,-0.000319,0.501881,0.054283
9.460000,-0.867911,-0.000401,0.493716,0.054534
9.470000,-0.872514,-0.000484,0.485508,0.054782
9.480000,-0.877039,-0.000567,0.477256,0.055026
9.490000,-0.881487,-0.000652,0.468963,0.055267
9.500000,-0.885856,-0.000737,0.460627,0.055504
9.510000,-0.890147,-0.000822,0.452251,0.055737
9.520000,-0.894359,-0.000908,0.443835,0.055967
9.530000,-0.898491,-0.000995,0.435379,0.056192
9.540000,-0.902544,-0.001082,0.426885,0.056414
9.550000,-0.906516,-0.001170,0.418353,0.056633
9.560000,-0.910409,-0.001259,0.409784,0.056847
9.570000,-0.914220,-0.001348,0.401179,0.057058
9.580000,-0.917950,-0.001437,0.392538,0.057265
9.590000,-0.921599,-0.001527,0.383862,0.057468
9.600000,-0.925166,-0.001618,0.375152,0.057667
9.610000,-0.928651,-0.001709,0.366409,0.057863
9.620000,-0.932054,-0.001801,0.357634,0.058054
9.630000,-0.935374,-0.001893,0.348827,0.058242
